117,0,0,0,2.20251395938089,-2.68098279345139,1.06326833993622,1.61771445473896,0.663078612930863,-1.57079632691558,0.5,1
118,0,0,0,2.19215385082875,-2.6806751435873,1.05571223972439,1.62496290061014,0.653277267047189,-1.57079632067158,0.5,1
119,0,0,0,2.18172461469704,-2.68031796606015,1.04800213493361,1.63231583588777,0.643409388814441,-1.57079633134287,0.5,1
120,0,0,0,2.17122745965646,-2.67990906142345,1.0401313245911,1.63977774587139,0.633476150614643,-1.57079633660911,0.5,1
121,0,0,0,2.16066364530233,-2.67944607491738,1.03209279205166,1.64735328837539,0.623478769400884,-1.57079633172415,0.5,1
122,0,0,0,2.15003448245171,-2.67892648553596,1.02387918675908,1.6550473106888,0.613418506349234,-1.57079633930838,0.5,1
123,0,0,0,2.13934132992167,-2.67834760016478,1.01548278487925,1.66286482664409,0.603296681955645,-1.57079633810371,0.5,1
124,0,0,0,2.12858559773844,-2.67770653553855,1.00689547875357,1.67081106292048,0.593114661203455,-1.57079633139939,0.5,1
125,0,0,0,2.11776874598019,-2.67700020572767,0.998108744524744,1.67889146757736,0.582873857857449,-1.57079633123782,0.5,1
126,0,0,0,2.10689228832295,-2.676225334078,0.989113702808626,1.6871116412556,0.572575742475437,-1.57079633482477,0.5,1
127,0,0,0,2.09595778039688,-2.67537836642241,0.979900796359045,1.695477550889,0.562221817784874,-1.57079630994387,0.5,1
128,0,0,0,2.08496681801412,-2.67445546471766,0.970459897495386,1.70399558254901,0.551813664523774,-1.57079633931411,0.5,1
129,0,0,0,2.07392107145253,-2.67345263632865,0.9607806690263,1.71267198708915,0.541352879309249,-1.57079634323239,0.5,1
130,0,0,0,2.06282224008081,-2.67236550458516,0.950851860300815,1.7215136362373,0.530841114952083,-1.57079632015093,0.5,1
131,0,0,0,2.05167207025318,-2.67118938325672,0.940661615784988,1.73052775123237,0.520280091164145,-1.57079631388236,0.5,1
132,0,0,0,2.04047235345122,-2.66991923538745,0.930197331913827,1.73972193370363,0.509671574921153,-1.57079635077018,0.5,1
133,0,0,0,2.02922493799956,-2.66854966040184,0.91944559913917,1.74910405636167,0.499017301925755,-1.57079632450865,0.5,1
134,0,0,0,2.01793169652238,-2.667074803316,0.908392090442871,1.75868271371969,0.488319163310421,-1.57079632976562,0.5,1
135,0,0,0,2.00659455416525,-2.66548836232735,0.897021486377006,1.76846688588582,0.477579026292152,-1.57079633493983,0.5,1
136,0,0,0,1.99521547633513,-2.66378351844003,0.885317362291279,1.77846616655606,0.466798795605256,-1.5707963348065,0.5,1
137,0,0,0,1.98379646477409,-2.66195287769145,0.873262049282985,1.78869083930775,0.45598042719349,-1.5707963379976,0.5,1
138,0,0,0,1.97233955610968,-2.6599884078116,0.860836478870157,1.79915194081977,0.44512592761119,-1.57079633897328,0.5,1
139,0,0,0,1.96084682468395,-2.65788136333563,0.848020025845549,1.80986134988426,0.434237318147746,-1.57079633986912,0.5,1
140,0,0,0,1.94932037362721,-2.65562219111915,0.834790275349102,1.8208319312231,0.423316684812571,-1.57079633532667,0.5,1
141,0,0,0,1.93776234939731,-2.65320043705944,0.821122846520281,1.83207759806259,0.412366045857954,-1.57079633593569,0.5,1
142,0,0,0,1.92617490743452,-2.6506045942821,0.806990972753214,1.84361363299115,0.40138760412091,-1.57079633812346,0.5,1
143,0,0,0,1.91456024506656,-2.64782198293814,0.792365294455747,1.85545670010809,0.390383466779421,-1.57079633842372,0.5,1
144,0,0,0,1.9029205824271,-2.64483857472574,0.777213403334254,1.8676251158748,0.379355804364881,-1.57079627226772,0.5,1
145,0,0,0,1.89125814411889,-2.64163865533121,0.76149913766148,1.88013953794381,0.368306831479129,-1.57079634714965,0.5,1
146,0,0,0,1.87957520780642,-2.63820485007666,0.745182515704474,1.89302236041686,0.357238744254649,-1.57079635290164,0.5,1
147,0,0,0,1.86787403590098,-2.63451739499342,0.728218122577515,1.9062992326377,0.346153763598268,-1.57079628645279,0.5,1
148,0,0,0,1.85615691910152,-2.63055402840657,0.710554965484976,1.91999912312673,0.335054152876236,-1.57079638788147,0.5,1
149,0,0,0,1.84442616127809,-2.6262893401086,0.692134659929227,1.93415466563043,0.32394214491463,-1.57079631181571,0.5,1
150,0,0,0,1.83268407044429,-2.62169410939367,0.672890278497261,1.94880382174383,0.312820018197245,-1.5707963169613,0.5,1
151,0,0,0,1.82093296328669,-2.61673443007716,0.652744033490327,1.96399042930393,0.30169003586531,-1.57079635828332,0.5,1
152,0,0,0,1.80917516481569,-2.61137059155717,0.631604765591518,1.97976586679074,0.290554491883142,-1.57079636841744,0.5,1
